DateTime,Location,Temperature_C,Humidity_Percent,Pressure_hPa,Pressure_Missing,Temperature_Diff,Humidity_Diff,Pressure_Diff,Temperature_Deviation,Humidity_Deviation,Pressure_Deviation,Temperature_LocalZ,Humidity_LocalZ,Pressure_LocalZ
2025-02-19 12:00:00,New_Delhi,25.8,39.26225999233922,1009.7,0,-0.8000000000000007,10.476406349486016,-0.6999999999999318,6.300000000000001,-23.238084271711813,-3.5750000000000455,0.8905982502647061,-0.7078261628020633,-1.763595384853996
2025-02-19 15:00:00,Chennai,25.4,79.03718283041701,1012.6,0,-2.6000000000000014,9.96256575656443,2.2000000000000455,-3.3500000000000014,12.006083981066467,0.5500000000000682,-1.0616654529550693,0.8316209378330608,0.3159665627737865
2025-02-19 15:00:00,Hyderabad,28.8,58.66259458008077,1009.8,0,-4.9999999999999964,23.23730742002104,3.599999999999909,-2.8000000000000007,17.278330959316555,0.6749999999999545,-0.693670063977426,1.4029727335968414,0.21760039177433466
2025-02-19 15:00:00,Kolkata,23.2,82.73369056093227,1012.8,0,-1.6000000000000014,4.264645754314245,2.199999999999932,-3.5,9.022540066915681,0.5249999999998636,-1.3382579358825837,0.5870883819627696,0.24705300830341284
2025-02-19 15:00:00,Mumbai,28.0,53.22632223446673,1010.8,0,-3.1999999999999993,15.718755321847858,1.5,-1.9499999999999993,8.187924979394161,-0.4500000000000455,-0.34380247938266956,0.363293189665836,-0.24019210250258027
2025-02-19 15:00:00,New_Delhi,19.8,63.60648802126187,1012.2,0,-6.0,24.34422802892265,2.5,-3.25,15.63759568127751,-0.125,-0.6415444360364546,0.6546668830875176,-0.04675005645856754
2025-02-19 18:00:00,Chennai,24.6,84.95004486909127,1012.7,0,-0.7999999999999972,5.9128620386742625,0.10000000000002274,-4.349999999999998,19.789103906180188,0.9249999999999545,-1.547333587874243,1.768336797818384,0.6349179205190275
2025-02-19 18:00:00,Hyderabad,26.8,67.58193621694379,1010.5,0,-2.0,8.919341636863017,0.7000000000000455,-5.549999999999994,26.204907171192858,2.0499999999999545,-2.106244628719371,2.1301408903850376,0.8846399148541189
2025-02-19 18:00:00,Kolkata,23.4,82.75736601112055,1013.7,0,0.1999999999999993,0.023675450188278546,0.900000000000091,-3.0500000000000043,11.200169077539528,1.8250000000000455,-1.0306952712737776,0.9042113329209817,1.073683590018104
2025-02-19 18:00:00,Mumbai,24.6,60.68332422098103,1011.5,0,-3.3999999999999986,7.4570019865143,0.7000000000000455,-6.949999999999999,21.96264006056804,0.7250000000000227,-2.668474508532063,2.1543350936329344,0.45172991976498367
2025-02-19 18:00:00,New_Delhi,18.4,69.40693384786043,1013.1,0,-1.4000000000000021,5.800445826598562,0.8999999999999773,-5.700000000000003,26.25579681491655,1.5000000000001137,-1.8778734448813303,1.7909755982014337,0.7608558618857101
2025-02-19 21:00:00,Chennai,23.0,89.61193893447619,1011.3,0,-1.6000000000000014,4.661894065384914,-1.400000000000091,-4.350000000000001,17.827545733828615,-0.3000000000000682,-1.4190647255737758,1.32040544089241,-0.24604474652278985
2025-02-19 21:00:00,Hyderabad,24.7,75.13597406521609,1010.3,0,-2.1000000000000014,7.554037848272301,-0.20000000000004547,-6.349999999999998,27.10881007834621,1.974999999999909,-1.6441359304298164,1.5125494773376535,0.9226046948502811
2025-02-19 21:00:00,Kolkata,23.2,82.73369056093227,1012.9,0,-0.1999999999999993,-0.023675450188278546,-0.8000000000000682,-2.0500000000000007,8.083967354905326,1.0500000000000682,-0.686518823882255,0.5991636756183748,0.631644036032579
2025-02-19 21:00:00,Mumbai,24.2,61.760459816300205,1010.7,0,-0.40000000000000213,1.0771355953191772,-0.7999999999999545,-5.150000000000002,15.286499941884166,0.3000000000000682,-1.3170533740941366,1.2189804504746409,0.313910719419888
2025-02-19 21:00:00,New_Delhi,18.2,84.26199825136138,1012.3,0,-0.1999999999999993,14.855064403500947,-0.8000000000000682,-4.450000000000003,33.9966143752827,0.9499999999999318,-1.0718481553030879,1.7541568846354942,0.6044701402131781
2025-02-20 00:00:00,Chennai,22.8,91.2620162268376,1011.9,0,-0.1999999999999993,1.6500772923614164,0.6000000000000227,-2.4499999999999993,10.593570299878337,0.14999999999997726,-1.1737854177786853,1.1959233676418681,0.1359894008859447
2025-02-20 00:00:00,Hyderabad,23.4,83.26993989952544,1010.7,0,-1.3000000000000007,8.13396583430935,0.40000000000009095,-5.1250000000000036,24.068491893950352,1.5,-1.315869730253729,1.3975856660646748,0.7420043246360901
2025-02-20 00:00:00,Kolkata,22.2,98.18792289381352,1013.2,0,-1.0,15.454232332881247,0.3000000000000682,-1.4500000000000028,16.51447490891273,0.7000000000000455,-1.8771611260447907,7.730413850308045,0.5266479594778182
2025-02-20 00:00:00,Mumbai,22.8,65.09159530734026,1010.6,0,-1.3999999999999986,3.331135491040051,-0.10000000000002274,-4.199999999999999,11.797177011248543,0.02500000000009095,-1.2811862489630672,1.0544700090917067,0.027129579876030662
2025-02-20 00:00:00,New_Delhi,16.8,95.64457524587876,1012.7,0,-1.3999999999999986,11.382576994517379,0.40000000000009095,-3.75,31.51015521767303,0.8750000000001137,-1.0499353119603312,1.6828292402082654,0.5941023867507995
2025-02-20 03:00:00,Chennai,25.4,81.98706192459,1014.5,0,2.599999999999998,-9.274954302247608,2.6000000000000227,1.4499999999999993,-4.228233790615519,2.375,1.1523422348577061,-0.7713975590126836,3.6253501566462227
2025-02-20 03:00:00,Hyderabad,25.2,76.1495718601223,1012.9,0,1.8000000000000007,-7.1203680394031466,2.199999999999932,-0.7250000000000014,4.9869606696807836,2.574999999999932,-0.3053927712489964,0.47444917896297334,6.667149850972696
2025-02-20 03:00:00,Kolkata,24.8,88.12759322404811,1015.6,0,2.6000000000000014,-10.060329669765409,2.3999999999999773,1.8000000000000007,1.52442571734845,2.4500000000000455,3.323464120089877,0.197383182980489,6.062162826519135
2025-02-20 03:00:00,Mumbai,22.4,69.29137490376932,1013.1,0,-0.40000000000000213,4.199779596429067,2.5,-2.5000000000000036,9.100949508997267,2.199999999999932,-1.1332455210806986,1.8174272497550845,5.388864234143631
2025-02-20 03:00:00,New_Delhi,17.2,95.65767675758462,1014.4,0,0.3999999999999986,0.013101511705869484,1.6999999999999318,-1.1000000000000014,17.42767791599401,1.8249999999999318,-0.896156256791471,1.2013412639199916,4.437153131070166
2025-02-20 06:00:00,Chennai,31.4,52.76094443060454,1014.1,0,6.0,-29.226117493985456,-0.39999999999997726,7.449999999999996,-34.19182105814423,1.5000000000001137,5.9206549308206275,-8.036058087770954,1.0787916524805252
2025-02-20 06:00:00,Hyderabad,31.8,50.94362829175715,1012.0,0,6.600000000000001,-25.205943568365143,-0.8999999999999773,6.775000000000002,-24.590727218694738,0.8999999999999773,4.819853484546009,-3.8308228020676225,0.743149927825307
2025-02-20 06:00:00,Kolkata,25.4,83.49784757524912,1015.6,0,0.5999999999999979,-4.629745648798988,0.0,1.9999999999999964,-4.453795597229487,1.75,1.8677166749096894,-0.6117374611133329,1.4433744824997652
2025-02-20 06:00:00,Mumbai,34.0,37.7986152362036,1013.2,0,11.600000000000001,-31.49275966756572,0.10000000000002274,10.5,-26.408073325894108,1.7250000000000227,9.86302331989476,-6.815866207396692,1.4924939711593623
2025-02-20 06:00:00,New_Delhi,23.6,61.23159477777704,1015.3,0,6.400000000000002,-34.426081979807584,0.8999999999999773,5.950000000000003,-25.011201247894256,2.1749999999999545,7.7028335861831545,-2.010238190553228,2.388569415142792
2025-02-20 09:00:00,Chennai,32.0,48.83593138119181,1011.3,0,0.6000000000000014,-3.925013049412726,-2.800000000000068,6.350000000000001,-30.06955899793526,-1.650000000000091,1.583053509792953,-1.6806372724426881,-1.0400897632627513
2025-02-20 09:00:00,Hyderabad,34.4,37.90806171030175,1008.5,0,2.599999999999998,-13.035566581455399,-3.5,8.125,-33.466716818853484,-2.9750000000000227,2.1605293004611803,-2.37463690808654,-2.4885431043911286
2025-02-20 09:00:00,Kolkata,20.2,94.57041014289584,1014.1,0,-5.199999999999999,11.072562567646713,-1.5,-3.6999999999999993,6.433646579385083,-0.22499999999990905,-2.525335717721491,0.9046273019321334,-0.1523018216773877
2025-02-20 09:00:00,Mumbai,33.6,38.16841802933758,1010.4,0,-0.3999999999999986,0.369802793133978,-2.800000000000068,7.7500000000000036,-20.317093286565772,-1.5,1.4122063900215969,-1.4377380419033539,-1.0383993776372877
2025-02-20 09:00:00,New_Delhi,26.4,46.44284529340911,1012.5,0,2.799999999999997,-14.788749484367933,-2.7999999999999545,7.449999999999999,-37.75611596474134,-1.1749999999999545,2.361017201347789,-2.3269503131735245,-0.830331085905809
2025-02-20 12:00:00,Chennai,28.8,65.53389236922786,1011.3,0,-3.1999999999999993,16.697960988036044,0.0,0.9000000000000021,-3.1775961215781336,-1.6499999999999773,0.19906823581041427,-0.15067624990009867,-1.0400897632626798
2025-02-20 12:00:00,Hyderabad,30.8,52.28529670371479,1009.3,0,-3.599999999999998,14.37723499341304,0.7999999999999545,2.1000000000000014,-9.78250373671186,-1.7250000000001364,0.4005999102819737,-0.4602546319227809,-0.9030088829023867
2025-02-20 12:00:00,Kolkata,21.0,85.10038132415258,1012.9,0,0.8000000000000007,-9.470028818743259,-1.2000000000000455,-2.1499999999999986,-5.995562134849081,-1.7250000000000227,-0.8929951823221888,-0.914632722936953,-1.4565899117334609
2025-02-20 12:00:00,Mumbai,31.8,38.15857338999128,1009.7,0,-1.8000000000000007,-0.009844639346297868,-0.6999999999999318,3.600000000000005,-14.428927479171413,-2.125,0.5563758122392954,-0.8512219512554959,-1.3864420956867674
2025-02-20 12:00:00,New_Delhi,24.2,54.67762067213747,1012.4,0,-2.1999999999999993,8.234775378728365,-0.10000000000002274,3.1999999999999993,-20.066552346524908,-1.3250000000000455,0.6721342991570018,-0.8063785972153108,-0.9796905477179572
2025-02-20 15:00:00,Chennai,25.6,79.0650667975322,1014.0,0,-3.1999999999999993,13.53117442830434,2.7000000000000455,-3.799999999999997,16.785609271128642,1.2000000000000455,-1.2638607795978956,1.1229472900135191,0.6897611022397898
2025-02-20 15:00:00,Hyderabad,27.4,67.70085403503145,1012.7,0,-3.400000000000002,15.415557331316663,3.400000000000091,-3.150000000000002,13.379214393557461,2.025000000000091,-0.8126944428130037,0.8398051904166891,0.9607515709499408
2025-02-20 15:00:00,Kolkata,20.4,88.85852566524859,1014.8,0,-0.6000000000000014,3.7581443410960134,1.8999999999999773,-2.450000000000003,1.0344675986621752,0.25,-0.9315742940542527,0.2115421970973337,0.19117963202698382
2025-02-20 15:00:00,Mumbai,29.4,41.58511230854061,1011.6,0,-2.400000000000002,3.4265389185493262,1.8999999999999773,-1.0500000000000007,-4.269133081284842,1.1368683772161603e-13,-0.19261458663656367,-0.27321225508912617,6.270932365796593e-14
2025-02-20 15:00:00,New_Delhi,20.6,64.61860815257197,1013.6,0,-3.599999999999998,9.940987480434494,1.2000000000000455,-2.25,0.11617377734489764,-0.049999999999954525,-0.5689974488078534,0.005370090061429053,-0.03486484564716164
2025-02-20 18:00:00,Chennai,24.8,83.42994899232998,1014.6,0,-0.8000000000000007,4.3648821947977865,0.6000000000000227,-4.649999999999999,21.880990247690875,1.9250000000000682,-1.593374928021215,1.5993211239486804,1.212034195658102
2025-02-20 18:00:00,Hyderabad,26.0,72.61811825905968,1013.5,0,-1.3999999999999986,4.91726422402823,0.7999999999999545,-5.100000000000001,20.408658073858405,2.875,-1.7610647942413435,1.6735879143354255,1.4102904820762945
2025-02-20 18:00:00,Kolkata,20.2,94.57041014289584,1015.0,0,-0.1999999999999993,5.711884477647246,0.20000000000004547,-1.5500000000000007,6.563618966009301,0.6499999999999773,-0.6308599012176437,1.3343889765716892,0.5679071406476441
2025-02-20 18:00:00,Mumbai,26.6,46.49696950037834,1013.1,0,-2.799999999999997,4.911857191837733,1.5,-5.600000000000001,7.569289759360075,1.875,-2.6696939771612174,4.252511062803195,1.2233312609000009
2025-02-20 18:00:00,New_Delhi,18.8,71.78645915321792,1015.7,0,-1.8000000000000007,7.167851000645953,2.1000000000000227,-4.899999999999999,15.043791929244023,2.2500000000001137,-2.048792067874346,1.8778755512412812,1.6693391245196434
2025-02-20 21:00:00,Chennai,25.0,83.45262666598398,1014.1,1,0.1999999999999993,0.02267767365400175,-0.5,-2.8000000000000007,14.236416780913515,1.3000000000000682,-0.850962684776162,0.9139276943092793,0.7431601107811058
2025-02-20 21:00:00,Kolkata,19.8,96.339874842458,1013.8,0,-0.3999999999999986,1.769464699562164,-1.2000000000000455,-0.6499999999999986,5.564943023659779,-0.40000000000009095,-1.7168747324628513,1.198453864822969,-0.42163657691260703
2025-02-20 21:00:00,Mumbai,23.4,63.985292032244,1011.6,0,-3.200000000000003,17.488322531865656,-1.5,-6.950000000000003,22.883023725182042,0.39999999999997726,-2.290102107344082,5.80550722446535,0.2684622419055177
2025-02-21 00:00:00,Chennai,23.4,89.64153331568741,1013.6,0,-1.6000000000000014,6.188906649703426,-0.5,-2.650000000000002,11.771149609418899,0.10000000000002274,-1.4212291751877288,1.388250969345963,0.06711556047637607
2025-02-21 00:00:00,Hyderabad,23.4,81.74051352949353,1013.0,0,-2.6000000000000014,9.122395270433842,-0.5,-6.2500000000000036,24.112430852466616,2.0,-1.6650389796952643,1.5315664810217766,0.8102188657147318
2025-02-21 00:00:00,Kolkata,18.8,96.31235577580728,1014.3,0,-1.0,-0.027519066650725676,0.5,-1.5500000000000007,5.095057782118516,0.1750000000000682,-3.0999938000119958,0.9838007399325217,0.1802589852427442
2025-02-21 00:00:00,Mumbai,22.0,67.46743848720216,1011.9,0,-1.3999999999999986,3.482146454958162,0.2999999999999545,-5.800000000000001,19.9109516794136,0.39999999999997726,-1.6012566860122532,1.7352042085587314,0.2871830572616556
2025-02-21 00:00:00,New_Delhi,13.8,90.66712933521302,1016.5,0,-5.0,18.8806701819951,0.7999999999999545,-8.7,31.285746017378898,2.9500000000000455,-2.5326671800792453,2.8139122506116228,1.9243665601901767
2025-02-21 03:00:00,Chennai,26.0,82.55918218789247,1015.7,0,2.6000000000000014,-7.0823511277949365,2.1000000000000227,1.2999999999999972,-1.3381117549909192,1.625,1.3964225043782954,-0.30762443880823187,3.9508897741408187
2025-02-21 03:00:00,Hyderabad,25.2,72.03021897074997,1015.1,0,1.8000000000000007,-9.710294558743556,2.1000000000000227,-1.6999999999999993,3.4440233389251063,2.9750000000000227,-0.5513592275103076,0.2794097820780942,1.5559425185954106
2025-02-21 03:00:00,Kolkata,22.4,77.6333068665811,1016.8,0,3.599999999999998,-18.679048909226182,2.5,2.599999999999998,-16.386984740021347,2.324999999999932,3.6526795335965496,-4.62997213843972,4.323625158129627
2025-02-21 03:00:00,Mumbai,22.8,65.09159530734026,1014.3,0,0.8000000000000007,-2.375843179861903,2.3999999999999773,-2.549999999999997,10.207892225248983,2.2499999999998863,-0.7689702162867946,0.8000518224439744,3.150625777304896
2025-02-21 03:00:00,New_Delhi,14.4,93.10880120194317,1017.9,0,0.5999999999999996,2.4416718667301467,1.3999999999999773,-4.950000000000001,22.671346873658067,3.3500000000000227,-1.1437634387773445,1.4913520411770678,1.7779944459927066
2025-02-21 06:00:00,Chennai,31.0,56.00535491373798,1015.7,0,5.0,-26.553827274154493,0.0,6.200000000000003,-28.765467876735478,1.2000000000000455,5.789921692219324,-8.786912945966192,1.3360838266413737
2025-02-21 06:00:00,Hyderabad,30.6,46.678493632310655,1014.3,0,5.400000000000002,-25.351725338439316,-0.8000000000000682,5.100000000000001,-26.843932566273004,0.724999999999909,3.055113889010717,-4.548901104241006,0.678280756530169
2025-02-21 06:00:00,Kolkata,26.8,65.11757425555096,1015.9,0,4.400000000000002,-12.515732611030131,-0.8999999999999773,6.5,-26.096412651384597,0.9250000000000682,4.279772174817653,-2.8704044758353526,0.7047933319189211
2025-02-21 06:00:00,Mumbai,34.6,23.38142730852004,1014.6,0,11.8,-41.71016799882022,0.3000000000000682,10.899999999999999,-37.37889652327115,1.8750000000001137,5.405140589790627,-3.885849132746807,1.5195754531113461
2025-02-21 06:00:00,New_Delhi,24.6,38.92408341757391,1017.2,0,10.200000000000001,-54.184717784369255,-0.6999999999999318,7.699999999999999,-41.12116604316262,1.275000000000091,2.3160288287431645,-2.9330647454680663,0.7095201156736397
2025-02-21 09:00:00,Chennai,31.6,55.46769384647515,1012.8,0,0.6000000000000014,-0.5376610672628317,-2.900000000000091,5.25,-22.446980424350308,-1.9750000000001364,1.6007382242641037,-1.5022877629862426,-1.8162102648020935
2025-02-21 09:00:00,Hyderabad,33.6,39.88884733824565,1010.6,0,3.0,-6.789646294065008,-3.699999999999932,7.300000000000004,-28.377988759657804,-3.3749999999998863,2.380996690049596,-1.883937531342078,-3.6624932832661963
2025-02-21 09:00:00,Kolkata,28.8,59.02704232458345,1013.0,0,2.0,-6.090531930967515,-2.8999999999999773,6.850000000000001,-24.823735610515897,-2.199999999999932,1.9178818365142147,-1.6240994382752059,-1.5795068149416862
2025-02-21 09:00:00,Mumbai,35.4,26.893084347345,1011.5,0,0.7999999999999972,3.5116570388249606,-3.1000000000000227,9.7,-28.088353936481614,-1.6000000000000227,1.6272477751433851,-1.3301485272467735,-1.0201220904954
2025-02-21 09:00:00,New_Delhi,25.0,49.81333656736011,1015.1,0,0.3999999999999986,10.8892531497862,-2.1000000000000227,7.100000000000001,-23.808281709626897,-1.7250000000000227,1.4222771824699683,-0.9516750596153947,-1.829351042213983
2025-02-21 12:00:00,Chennai,29.0,66.78535949708609,1012.8,0,-2.6000000000000014,11.317665650610941,0.0,1.0,-4.133081568862167,-1.650000000000091,0.2523236026774691,-0.2326037803369154,-1.1149659209343294
2025-02-21 12:00:00,Hyderabad,31.4,46.59863618825752,1010.3,0,-2.200000000000003,6.709788850011876,-0.3000000000000682,3.1999999999999993,-13.48588217944242,-2.9500000000000455,0.677333867298541,-0.6744996837235315,-1.4995685126648732
2025-02-21 12:00:00,Kolkata,28.0,64.9673083542988,1012.2,0,-0.8000000000000007,5.940266029715346,-0.7999999999999545,3.8000000000000007,-9.555261451331901,-2.7999999999999545,0.8474487836743269,-0.5804276352799459,-1.659546653752203
2025-02-21 12:00:00,Mumbai,33.4,33.33693141050912,1010.7,0,-2.0,6.4438470631641245,-0.7999999999999545,4.699999999999996,-12.37145495209274,-2.375,0.6447840223593589,-0.5194493742068218,-1.4836498111132632
2025-02-21 12:00:00,New_Delhi,23.0,57.64809901125625,1014.7,0,-2.0,7.834762443896139,-0.39999999999997726,3.549999999999997,-10.480238619266302,-1.9750000000000227,0.5740008864422108,-0.37683842618900176,-1.6520580272754863
2025-02-21 15:00:00,Chennai,26.4,74.94939436271723,1014.5,0,-2.6000000000000014,8.164034865631137,1.7000000000000455,-3.0,9.744996751419308,0.25,-1.1883319285835932,0.7679228341389057,0.14931463561085298
2025-02-21 15:00:00,Hyderabad,28.0,61.83725955078121,1013.0,0,-3.3999999999999986,15.23862336252369,2.7000000000000455,-2.200000000000003,10.538210518390272,0.4250000000000682,-0.6168491965453315,0.743050803264521,0.1714810650662144
2025-02-21 15:00:00,Kolkata,25.2,80.47406090248509,1013.8,0,-2.8000000000000007,15.506752548186299,1.599999999999909,-1.3000000000000007,13.787752952231514,-0.6749999999999545,-0.4554631303959689,1.760934102161207,-0.3040302704018444
2025-02-21 15:00:00,Mumbai,30.2,41.53843202706828,1012.8,0,-3.1999999999999993,8.201500616559159,2.099999999999909,-1.3500000000000014,4.362672433639673,0.024999999999977263,-0.22916489954612207,0.22887085862533502,0.012720539810370576
2025-02-21 15:00:00,New_Delhi,19.2,79.15467691478646,1016.4,0,-3.8000000000000007,21.506577903530214,1.6999999999999318,-2.5500000000000007,19.281096865253105,0.1750000000000682,-0.5125001638221283,0.8222427380059606,0.11182234645738309
2025-02-21 18:00:00,Chennai,25.2,83.47525948927431,1015.1,0,-1.1999999999999993,8.525865126557079,0.6000000000000227,-4.300000000000001,20.173308834270195,1.1499999999999773,-1.832415160998768,2.156974787764624,0.8124954262027992
2025-02-21 18:00:00,Hyderabad,25.8,69.50825287141733,1013.9,0,-2.1999999999999993,7.670993320636114,0.8999999999999773,-5.099999999999998,20.75744369401857,1.8500000000000227,-2.205608534906365,2.235233493139994,0.960471644903201
2025-02-21 18:00:00,Kolkata,23.4,86.40425816902815,1014.1,0,-1.8000000000000007,5.930197266543061,0.3000000000000682,-3.8000000000000007,19.007761709798572,0.375,-2.4260795637504913,2.073238404871639,0.2357991688561607
2025-02-21 18:00:00,Mumbai,26.4,46.44284529340911,1013.3,0,-3.8000000000000007,4.904413266340825,0.5,-7.0,15.155376520048495,0.8999999999998636,-3.0618608391940945,1.898884252542066,0.5284978872185603
2025-02-21 18:00:00,New_Delhi,18.8,79.60761770955705,1016.5,0,-0.3999999999999986,0.45294079477058347,0.10000000000002274,-4.149999999999999,23.222568731812856,0.6499999999999773,-1.5689255681781324,1.3651487753964886,0.5622136971265929
2025-02-21 21:00:00,Chennai,24.0,89.68569309935684,1013.7,0,-1.1999999999999993,6.210433610082532,-1.3999999999999773,-4.049999999999997,19.516266300468644,-0.10000000000002274,-1.4215626860865818,1.634919255313862,-0.08471730243841738
2025-02-21 21:00:00,Hyderabad,24.2,74.12704136904111,1012.7,0,-1.6000000000000014,4.6187884976237825,-1.1999999999999318,-5.5000000000000036,19.668792381865693,0.7500000000001137,-1.5833207615608533,1.4460868788512304,0.4225768892695002
2025-02-21 21:00:00,Kolkata,22.2,91.22412116599256,1013.2,0,-1.1999999999999993,4.819862996964403,-0.8999999999999773,-4.150000000000002,18.505953728393678,-0.07499999999993179,-1.6599993360002923,1.4407072619165573,-0.08783090370828527
2025-02-21 21:00:00,Mumbai,24.0,52.88544585880423,1011.5,0,-2.3999999999999986,6.442600565395125,-1.7999999999999545,-7.349999999999998,15.832622589221351,-0.5749999999999318,-1.8683081754513857,1.8268894481943523,-0.48323837282891025
2025-02-21 21:00:00,New_Delhi,15.6,93.77393368836664,1015.6,0,-3.200000000000001,14.166315978809592,-0.8999999999999773,-5.9,27.218001137626658,-0.07499999999993179,-1.9637588914784356,1.7963440992810855,-0.08236446259048553
2025-02-22 00:00:00,Chennai,24.8,88.12759322404811,1013.5,0,0.8000000000000007,-1.5580998753087272,-0.20000000000004547,-1.3499999999999979,9.4036666119395,-0.5249999999999773,-0.6315030687240554,0.9411323846181209,-0.5260966526833829
2025-02-22 00:00:00,Hyderabad,22.0,81.05642785450141,1013.5,0,-2.1999999999999993,6.929386485460299,0.7999999999999545,-5.350000000000001,18.038630359627128,1.025000000000091,-1.7163070661558004,1.4954096126209113,0.6668646159867386
2025-02-22 00:00:00,Kolkata,21.0,94.6024134245662,1013.8,0,-1.1999999999999993,3.3782922585736372,0.599999999999909,-3.6999999999999993,13.834976276615038,0.47499999999990905,-1.4671448518178074,1.2120934357514919,0.5667218108026126
2025-02-22 00:00:00,Mumbai,22.4,61.35065070870822,1011.7,0,-1.6000000000000014,8.46520484990399,0.20000000000004547,-6.100000000000001,17.799737061260537,-0.3749999999998863,-1.471410677616163,2.1592109614905723,-0.3151554605405355
2025-02-22 00:00:00,New_Delhi,14.8,95.5781768148728,1015.4,0,-0.7999999999999989,1.8042431265061651,-0.20000000000004547,-4.349999999999998,18.03209498388121,-0.39999999999997726,-1.435452874840183,1.21013459304859,-0.4780908723030177
2025-02-22 03:00:00,Chennai,26.0,82.55918218789247,1015.9,0,1.1999999999999993,-5.568411036155638,2.3999999999999773,0.8999999999999986,-1.5003028559566474,1.6999999999999318,0.8999991000008101,-0.22657530411461263,2.29925445864496
2025-02-22 03:00:00,Hyderabad,25.8,70.81180097230059,1014.9,0,3.8000000000000007,-10.24462688220082,1.3999999999999773,0.8000000000000007,-0.8204444391346755,1.6249999999998863,0.31557088534165484,-0.10163537777904899,3.0573370700751283
2025-02-22 03:00:00,Kolkata,23.4,91.29967042540224,1016.5,0,2.3999999999999986,-3.3027429991639536,2.7000000000000455,0.4499999999999993,3.123457009884234,2.7749999999999773,0.2511653672968423,0.5088188295444728,7.35113510812205
2025-02-22 03:00:00,Mumbai,23.0,57.64809901125625,1013.8,0,0.6000000000000014,-3.702551697451973,2.099999999999909,-2.75,7.093755539258787,1.474999999999909,-0.8108130191369438,0.8280233238045944,1.7041283274407122
2025-02-22 03:00:00,New_Delhi,14.4,93.10880120194317,1017.2,0,-0.40000000000000036,-2.469375612929639,1.8000000000000682,-2.700000000000001,6.08019992004742,1.2250000000000227,-1.2139680190717466,0.6860115316440794,2.2031241739986975
2025-02-22 06:00:00,Chennai,31.2,58.5027997016778,1015.6,0,5.199999999999999,-24.056382486214673,-0.2999999999999545,6.199999999999999,-27.459132298465136,1.0499999999999545,7.445950209638437,-7.891907293843124,0.9150630102256034
2025-02-22 06:00:00,Hyderabad,32.4,34.81528709065339,1014.1,0,6.599999999999998,-35.996513881647196,-0.7999999999999545,7.949999999999999,-39.06059367616171,0.35000000000002274,4.418937912861721,-7.559888620893269,0.3826408531416464
2025-02-22 06:00:00,Kolkata,28.7,68.78845425966166,1016.5,0,5.300000000000001,-22.511216165740578,0.0,6.199999999999999,-22.09416153658563,2.1000000000000227,5.396402637661206,-6.545337340960767,1.449136674620934
2025-02-22 06:00:00,Mumbai,34.8,22.068138545677773,1014.8,0,11.799999999999997,-35.57996046557848,1.0,10.849999999999998,-32.51362167236668,2.2250000000000227,6.159071964114063,-5.050343838037648,1.9396760112416231
2025-02-22 06:00:00,New_Delhi,20.6,58.19926758382522,1018.2,0,6.200000000000001,-34.90953361811795,1.0,4.700000000000003,-32.317864769859696,2.0249999999999773,2.3539253066827737,-4.398512209376613,2.42757072874158
2025-02-22 09:00:00,Chennai,31.4,57.48913124065053,1013.2,0,0.1999999999999993,-1.0136684610272724,-2.3999999999999773,4.899999999999999,-22.22968581259328,-1.474999999999909,1.5126526462506187,-1.536149485270877,-1.1799990559995999
2025-02-22 09:00:00,Hyderabad,34.4,29.175058206768867,1010.4,0,2.0,-5.640228883884525,-3.7000000000000455,8.3,-36.02758111485525,-3.3999999999999773,1.8528504919849298,-1.7402113753973396,-3.652181934541198
2025-02-22 09:00:00,Kolkata,30.0,55.07749010874436,1013.0,0,1.3000000000000007,-13.710964150917306,-3.5,6.175000000000004,-31.401174710161314,-2.0,1.8191289090502616,-2.63915687647019,-1.1433232473566908
2025-02-22 09:00:00,Mumbai,35.2,32.77188198042116,1012.0,0,0.4000000000000057,10.70374343474339,-2.7999999999999545,9.150000000000002,-15.71620155069045,-0.9500000000000455,1.5586276623609292,-0.8755116468258879,-0.5887873172739284
2025-02-22 09:00:00,New_Delhi,23.8,37.66540228452442,1015.7,0,3.1999999999999993,-20.5338652993008,-2.5,7.449999999999999,-47.49964253772754,-0.8999999999999773,2.589574377955319,-2.6377799480019903,-0.6733182981393437
2025-02-22 12:00:00,Chennai,29.2,65.61635596786235,1013.0,0,-2.1999999999999993,8.127224727211818,-0.20000000000004547,0.8499999999999979,-6.053320620704881,-1.5500000000000682,0.24692190812406997,-0.37934673023083454,-1.1099772598891706
2025-02-22 12:00:00,Hyderabad,33.4,29.67022136496883,1010.7,0,-1.0,0.4951631581999614,0.3000000000000682,4.75,-24.294422166087227,-2.5249999999999773,0.8249129141151672,-0.9411511730367274,-1.2825627286031942
2025-02-22 12:00:00,Kolkata,28.4,65.05100507166367,1012.8,0,-1.6000000000000014,9.97351496291931,-0.20000000000004547,2.625,-12.39100198292995,-2.1499999999999773,0.6139194815886659,-0.6587076654804972,-1.1817462268024777
2025-02-22 12:00:00,Mumbai,32.4,33.06218344132711,1011.7,0,-2.8000000000000043,0.290301460905944,-0.2999999999999545,3.549999999999997,-10.397509120188744,-1.375,0.49947177218786504,-0.5446720747251418,-0.9307333546949454
